poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
margin,Maryland,scientific_f0_m3,15.584319480698511,21,5,True,False,,,,,,,,,,,
margin,Arkansas,scientific_f0_m3,14.483077089169,22,4,True,False,,,,,,,,,,,
margin,Houston,scientific_f0_m3,13.915284595959594,23,3,True,False,,,,,,,,,,,
margin,Utah,scientific_f0_m3,13.893451262626261,24,2,True,False,,,,,,,,,,,
margin,Louisville,scientific_f0_m3,12.52780158730158,25,1,True,False,,,,,,,,,,,
margin,Washington,scientific_f0_m3,12.513585714285716,26,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f0_m3,11.753491472868221,27,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f0_m3,11.524070699256045,28,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f0_m3,11.488012898212896,29,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f0_m3,11.108913850142633,30,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f0_m3,11.05163751647689,31,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f0_m3,11.017328822055136,32,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f0_m3,10.11060228405038,33,0,False,False,,,,,,,,,,,
margin,Oregon,scientific_f0_m3,9.495895208962978,34,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f0_m3,9.453193489843493,35,0,False,False,,,,,,,,,,,
margin,Texas,scientific_f0_m3,9.443728542296313,36,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f0_m3,9.303306247255165,37,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f0_m3,8.910382233631855,38,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f0_m3,8.721977088973832,39,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f0_m3,8.63944918869394,40,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f0_m3,8.595384937284937,41,0,False,False,,,,,,,,,,,
margin,Indiana,scientific_f0_m3,8.488211062919795,42,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f0_m3,8.040415282392031,43,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f0_m3,7.950040840044294,44,0,False,False,,,,,,,,,,,
margin,Oklahoma,scientific_f0_m3,7.866611488353519,45,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f0_m3,7.761920992841578,46,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f0_m3,7.694644610266493,47,0,False,False,,,,,,,,,,,
margin,Michigan,scientific_f0_m3,7.4734253607503645,48,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f0_m3,7.327442910492583,49,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f0_m3,7.216955145046521,50,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f0_m3,7.133065080888871,51,0,False,False,,,,,,,,,,,
margin,California,scientific_f0_m3,6.562164444444448,52,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f0_m3,6.080605366395748,53,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f0_m3,5.945885353535353,54,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f0_m3,5.781353441477336,55,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f0_m3,5.663285185185187,56,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f0_m3,5.6082480604363,57,0,False,False,,,,,,,,,,,
margin,BYU,scientific_f0_m3,5.271060317460318,58,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f0_m3,5.225769415291998,59,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f0_m3,5.178650000000003,60,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f0_m3,5.105168258245664,61,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f0_m3,5.015810325266407,62,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f0_m3,4.691711652236649,63,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f0_m3,4.423669159665822,64,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f0_m3,3.7537280311285466,65,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f0_m3,3.508528907315843,66,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f0_m3,3.500328699696095,67,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f0_m3,3.460935511896831,68,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f0_m3,2.932890897508922,69,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f0_m3,2.041944632617808,70,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f0_m3,1.8988263347763348,71,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f0_m3,1.3428894214029705,72,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f0_m3,1.2178851714318328,73,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f0_m3,1.090057692243083,74,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f0_m3,1.0685885815512606,75,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f0_m3,0.7692376524644946,76,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f0_m3,0.7514622542747927,77,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f0_m3,0.7258521808257102,78,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f0_m3,0.36910287747403875,79,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f0_m3,0.24751367127496143,80,0,False,False,,,,,,,,,,,
margin,Penn State,scientific_f0_m3,-0.5172174603174605,81,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f0_m3,-0.5257992733611028,82,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f0_m3,-0.7693467662139889,83,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f0_m3,-1.3694234423270109,84,0,False,False,,,,,,,,,,,
margin,South Carolina,scientific_f0_m3,-1.4771773504273515,85,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f0_m3,-1.502913628578673,86,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f0_m3,-1.6014095238095234,87,0,False,False,,,,,,,,,,,
margin,Clemson,scientific_f0_m3,-1.6135440170940172,88,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f0_m3,-1.7431047730047737,89,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f0_m3,-1.9258140470640484,90,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f0_m3,-1.9608688628662216,91,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f0_m3,-2.3881080943938526,92,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f0_m3,-3.283093650793654,93,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f0_m3,-3.3033881112950834,94,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f0_m3,-3.3180976351046074,95,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f0_m3,-3.4609930225118997,96,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f0_m3,-3.869161121944566,97,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f0_m3,-3.9731393714086805,98,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f0_m3,-4.061802927773981,99,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f0_m3,-4.182823613375799,100,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f0_m3,-4.216468506493507,101,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f0_m3,-4.962284878340049,102,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f0_m3,-5.318608730158728,103,0,False,False,,,,,,,,,,,
margin,Iowa,scientific_f0_m3,-5.490713116123641,104,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f0_m3,-5.815405793329478,105,0,False,False,,,,,,,,,,,
margin,Kansas State,scientific_f0_m3,-5.874037712096333,106,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f0_m3,-6.005486157059318,107,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f0_m3,-6.053469727443088,108,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f0_m3,-6.10022357087357,109,0,False,False,,,,,,,,,,,
margin,App State,scientific_f0_m3,-6.231708458208457,110,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f0_m3,-6.345060317460322,111,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f0_m3,-6.350787227034152,112,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f0_m3,-6.488147083313503,113,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f0_m3,-6.798348412698414,114,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f0_m3,-7.483210482412921,115,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f0_m3,-7.6106457528079,116,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f0_m3,-8.528193766908936,117,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f0_m3,-8.85501374976181,118,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f0_m3,-8.859816510147207,119,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f0_m3,-8.87212527999325,120,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f0_m3,-9.221729879792031,121,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f0_m3,-9.238057719330655,122,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f0_m3,-9.474459523809527,123,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f0_m3,-10.230913083620008,124,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f0_m3,-10.2751873015873,125,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f0_m3,-11.201626312062114,126,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f0_m3,-11.475825772765237,127,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f0_m3,-11.822550362494518,128,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f0_m3,-12.321397277579187,129,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f0_m3,-13.340019210906043,130,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f0_m3,-13.476889646797613,131,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f0_m3,-15.420945325307851,132,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f0_m3,-15.871482238579446,133,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f0_m3,-19.609796552446284,134,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f0_m3,-20.07634608750726,135,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f0_m3,-21.179889524036934,136,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f0_m3,-25.06985714285713,137,0,False,False,,,,,,,,,,,
margin,Army,scientific_f0_m3,-27.744476785714284,138,0,False,False,,,,,,,,,,,
margin,Georgia,scientific_f0_m4,19.520823568599734,1,25,True,True,,,,,,,,,,,
margin,Alabama,scientific_f0_m4,19.32523556903849,2,24,True,False,,,,,,,,,,,
margin,Oregon,scientific_f0_m4,19.32523556903849,3,23,True,False,,,,,,,,,,,
margin,Texas,scientific_f0_m4,19.32523556903849,4,22,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f0_m4,17.563174960920215,5,21,True,False,,,,,,,,,,,
margin,Ohio State,scientific_f0_m4,17.563174960920215,6,20,True,False,,,,,,,,,,,
margin,LSU,scientific_f0_m4,14.546117924627795,7,19,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f0_m4,14.546117924627795,8,18,True,False,,,,,,,,,,,
margin,Clemson,scientific_f0_m4,13.424130520966145,9,17,True,False,,,,,,,,,,,
margin,South Carolina,scientific_f0_m4,13.424130520966145,10,16,True,False,,,,,,,,,,,
margin,USC,scientific_f0_m4,12.87747723301114,11,15,True,False,,,,,,,,,,,
margin,Florida,scientific_f0_m4,12.695700548606617,12,14,True,False,,,,,,,,,,,
margin,Michigan,scientific_f0_m4,12.695700548606617,13,13,True,False,,,,,,,,,,,
margin,Miami,scientific_f0_m4,12.320882418526994,14,12,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f0_m4,12.320882418526994,15,11,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f0_m4,12.320882418526994,16,10,True,False,,,,,,,,,,,
margin,Auburn,scientific_f0_m4,12.20606889291561,17,9,True,False,,,,,,,,,,,
margin,Oklahoma,scientific_f0_m4,12.150656714265114,18,8,True,False,,,,,,,,,,,
margin,Missouri,scientific_f0_m4,12.002763983851652,19,7,True,False,,,,,,,,,,,
margin,Arkansas,scientific_f0_m4,9.658109106416552,20,6,True,False,,,,,,,,,,,
margin,Syracuse,scientific_f0_m4,9.658109106416552,21,5,True,False,,,,,,,,,,,
margin,Kentucky,scientific_f0_m4,9.603276450493789,22,4,True,False,,,,,,,,,,,
margin,Nebraska,scientific_f0_m4,9.603276450493789,23,3,True,False,,,,,,,,,,,
margin,Mississippi State,scientific_f0_m4,9.282052005787092,24,2,True,False,,,,,,,,,,,
margin,TCU,scientific_f0_m4,8.77433621254892,25,1,True,False,,,,,,,,,,,
margin,Penn State,scientific_f0_m4,8.596808261635848,26,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f0_m4,8.596808261635848,27,0,False,False,,,,,,,,,,,
margin,Washington,scientific_f0_m4,8.596808261635848,28,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f0_m4,6.756659892248301,29,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f0_m4,6.756659892248301,30,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f0_m4,6.756659892248301,31,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f0_m4,6.724397050430815,32,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f0_m4,6.518747503008074,33,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f0_m4,6.339459248060154,34,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f0_m4,6.251331165921968,35,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f0_m4,6.251331165921968,36,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f0_m4,6.06029108927192,37,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f0_m4,6.06029108927192,38,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f0_m4,5.812933468371711,39,0,False,False,,,,,,,,,,,
margin,Indiana,scientific_f0_m4,5.812933468371711,40,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f0_m4,5.676189840321995,41,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f0_m4,5.247405269085055,42,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f0_m4,4.9348296543467685,43,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f0_m4,4.9348296543467685,44,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f0_m4,4.75867974165398,45,0,False,False,,,,,,,,,,,
margin,California,scientific_f0_m4,4.46250948489444,46,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f0_m4,4.46250948489444,47,0,False,False,,,,,,,,,,,
margin,BYU,scientific_f0_m4,4.311936210242386,48,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f0_m4,4.311936210242386,49,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f0_m4,4.296211770296482,50,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f0_m4,4.208083688158296,51,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f0_m4,3.887693823519859,52,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f0_m4,3.7645178816019023,53,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f0_m4,3.7645178816019023,54,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f0_m4,3.757100581596188,55,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f0_m4,3.3083630474692476,56,0,False,False,,,,,,,,,,,
margin,Iowa,scientific_f0_m4,3.3083630474692476,57,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f0_m4,3.077913934496796,58,0,False,False,,,,,,,,,,,
margin,Kansas State,scientific_f0_m4,2.917782642655234,59,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f0_m4,2.873519567757668,60,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f0_m4,2.873519567757668,61,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f0_m4,2.873519567757668,62,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f0_m4,2.8280335266673537,63,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f0_m4,2.786386305025427,64,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f0_m4,2.690240290398403,65,0,False,False,,,,,,,,,,,
margin,Utah,scientific_f0_m4,2.690240290398403,66,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f0_m4,2.4598896601092344,67,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f0_m4,2.339334340150175,68,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f0_m4,2.251413921879809,69,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f0_m4,2.2432562512450755,70,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f0_m4,2.220172504830552,71,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f0_m4,2.220172504830552,72,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f0_m4,1.979213759530373,73,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f0_m4,1.979213759530373,74,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f0_m4,1.979213759530373,75,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f0_m4,1.979213759530373,76,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f0_m4,1.8308705473600342,77,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f0_m4,0.12202647873767886,78,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f0_m4,-0.17708033707193402,79,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f0_m4,-0.1944954426002933,80,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f0_m4,-0.1944954426002933,81,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f0_m4,-0.37198746130192895,82,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f0_m4,-0.37198746130192895,83,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f0_m4,-0.37198746130192895,84,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f0_m4,-0.48096271092246634,85,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f0_m4,-0.5897073942069021,86,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f0_m4,-0.5897073942069021,87,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f0_m4,-0.6179323142106102,88,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f0_m4,-0.6179323142106102,89,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f0_m4,-0.6179323142106102,90,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f0_m4,-0.6179323142106102,91,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f0_m4,-0.6857764864626671,92,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f0_m4,-0.6857764864626671,93,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f0_m4,-0.6857764864626671,94,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f0_m4,-0.6857764864626671,95,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f0_m4,-0.6857764864626671,96,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f0_m4,-0.731256161626534,97,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f0_m4,-0.731256161626534,98,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f0_m4,-0.731256161626534,99,0,False,False,,,,,,,,,,,
margin,App State,scientific_f0_m4,-0.8741485092754695,100,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f0_m4,-0.8741485092754695,101,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f0_m4,-1.4611866007008676,102,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f0_m4,-1.4611866007008676,103,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f0_m4,-1.4957348563875545,104,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f0_m4,-1.7255755391752468,105,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f0_m4,-1.7255755391752468,106,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f0_m4,-1.8823685593617765,107,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f0_m4,-1.8823685593617765,108,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f0_m4,-1.8823685593617765,109,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f0_m4,-2.0670836397430374,110,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f0_m4,-2.485563829043076,111,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f0_m4,-3.601594159013933,112,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f0_m4,-3.601594159013933,113,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f0_m4,-3.7099695842274296,114,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f0_m4,-3.7099695842274296,115,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f0_m4,-3.9276178119913467,116,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f0_m4,-4.622079467192683,117,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f0_m4,-5.1500447849037085,118,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f0_m4,-5.1500447849037085,119,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f0_m4,-5.1500447849037085,120,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f0_m4,-5.1500447849037085,121,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f0_m4,-5.263020643576323,122,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f0_m4,-5.263020643576323,123,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f0_m4,-5.5866867063192105,124,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f0_m4,-5.8440274856774295,125,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f0_m4,-5.8440274856774295,126,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f0_m4,-5.954594328105805,127,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f0_m4,-6.3736053770597305,128,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f0_m4,-7.338085465309362,129,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f0_m4,-7.536567039545117,130,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f0_m4,-7.656027402186539,131,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f0_m4,-7.656027402186539,132,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f0_m4,-7.678934155344127,133,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f0_m4,-7.678934155344127,134,0,False,False,,,,,,,,,,,
